id,timestamp,value
104,2023-05-29 05:41:46.472691,0.010481027886271477
105,2023-05-29 05:41:46.472691,0.06596239656209946
106,2023-05-29 05:41:46.472691,0.47993555665016174
107,2023-05-29 05:41:46.472691,0.004649227485060692
108,2023-05-29 05:41:46.472691,0.009544764645397663
109,2023-05-29 05:41:46.472691,0.020603211596608162
110,2023-05-29 05:41:46.472691,0.35681867599487305
111,2023-05-29 05:41:46.472691,0.11126822233200073
112,2023-05-29 05:41:46.472691,0.018022863194346428
113,2023-05-29 05:41:46.472691,0.05145956948399544
114,2023-05-29 05:41:46.472691,0.9810119867324829
115,2023-05-29 05:41:46.472691,0.18418483436107635
116,2023-05-29 05:41:46.472691,0.6947128772735596
117,2023-05-29 05:41:46.472691,0.9434697031974792
118,2023-05-29 05:41:46.472691,0.09018035233020782
119,2023-05-29 05:41:46.472691,0.14647194743156433
120,2023-05-29 05:41:46.472691,0.05556277185678482
121,2023-05-29 05:41:46.472691,0.0047106314450502396
122,2023-05-29 05:41:46.472691,0.005123606882989407
123,2023-05-29 05:41:46.472691,0.006018028128892183
124,2023-05-29 05:41:46.472691,0.009546165354549885
125,2023-05-29 05:41:46.472691,0.06529463827610016
126,2023-05-29 05:41:46.472691,0.9268219470977783
127,2023-05-29 05:41:46.472691,0.014583584852516651
128,2023-05-29 05:41:46.472691,0.020290488377213478
129,2023-05-29 05:41:46.472691,0.011162661015987396
130,2023-05-29 05:41:46.472691,0.3718055486679077
131,2023-05-29 05:41:46.472691,0.022913509979844093
132,2023-05-29 05:41:46.472691,0.09146774560213089
133,2023-05-29 05:41:46.472691,0.3110242187976837
134,2023-05-29 05:41:46.472691,0.023266812786459923
135,2023-05-29 05:41:46.472691,0.0060107531026005745
136,2023-05-29 05:41:46.472691,0.9777624011039734
137,2023-05-29 05:41:46.472691,0.9684922099113464
138,2023-05-29 05:41:46.472691,0.01629498414695263
139,2023-05-29 05:41:46.472691,0.16348889470100403
140,2023-05-29 05:41:46.472691,0.0057448046281933784
141,2023-05-29 05:41:46.472691,0.9184855818748474
142,2023-05-29 05:41:46.472691,0.007965871132910252
143,2023-05-29 05:41:46.472691,0.018182897940278053
144,2023-05-29 05:41:46.472691,0.3047700524330139
145,2023-05-29 05:41:46.472691,0.019570905715227127
146,2023-05-29 05:41:46.472691,0.7448278069496155
147,2023-05-29 05:41:46.472691,0.028125790879130363
148,2023-05-29 05:41:46.472691,0.019159775227308273
149,2023-05-29 05:41:46.472691,0.02125011757016182
150,2023-05-29 05:41:46.472691,0.014154773205518723
151,2023-05-29 06:41:46.474243,0.2816920280456543
152,2023-05-29 06:41:46.474243,0.09577059000730515
153,2023-05-29 06:41:46.474243,0.3508986830711365
154,2023-05-29 06:41:46.474243,0.006658189930021763
155,2023-05-29 06:41:46.474243,0.48190373182296753
156,2023-05-29 06:41:46.474243,0.8743100762367249
157,2023-05-29 06:41:46.474243,0.047192107886075974
158,2023-05-29 06:41:46.474243,0.006043715868145227
159,2023-05-29 06:41:46.474243,0.02791634388267994
160,2023-05-29 06:41:46.474243,0.011937631294131279
161,2023-05-29 06:41:46.474243,0.044597186148166656
162,2023-05-29 06:41:46.474243,0.8466556072235107
163,2023-05-29 06:41:46.474243,0.014252628199756145
164,2023-05-29 06:41:46.474243,0.9458564519882202
165,2023-05-29 06:41:46.474243,0.12445160746574402
166,2023-05-29 06:41:46.474243,0.011790680699050426
167,2023-05-29 06:41:46.474243,0.830817461013794
168,2023-05-29 06:41:46.474243,0.03780141472816467
169,2023-05-29 06:41:46.474243,0.9690167903900146
170,2023-05-29 06:41:46.474243,0.042739756405353546
171,2023-05-29 06:41:46.474243,0.9559564590454102
172,2023-05-29 06:41:46.474243,0.060832440853118896
173,2023-05-29 06:41:46.474243,0.18273842334747314
174,2023-05-29 06:41:46.474243,0.01331279519945383
175,2023-05-29 06:41:46.474243,0.9182543754577637
176,2023-05-29 06:41:46.474243,0.043646328151226044
177,2023-05-29 06:41:46.474243,0.004993832670152187
178,2023-05-29 06:41:46.474243,0.08894933760166168
179,2023-05-29 06:41:46.474243,0.015314038842916489
180,2023-05-29 06:41:46.474243,0.014711598865687847
181,2023-05-29 06:41:46.474243,0.032169729471206665
182,2023-05-29 06:41:46.474243,0.0493290014564991
183,2023-05-29 06:41:46.474243,0.6518430709838867
184,2023-05-29 06:41:46.474243,0.90569669008255
185,2023-05-29 06:41:46.474243,0.9905027151107788
186,2023-05-29 06:41:46.474243,0.2647913098335266
187,2023-05-29 06:41:46.474243,0.20668812096118927
188,2023-05-29 06:41:46.474243,0.7548711895942688
189,2023-05-29 06:41:46.474243,0.01982100121676922
190,2023-05-29 06:41:46.474243,0.21777981519699097
191,2023-05-29 06:41:46.474243,0.012607240118086338
192,2023-05-29 06:41:46.474243,0.15529660880565643
193,2023-05-29 06:41:46.474243,0.017662696540355682
194,2023-05-29 06:41:46.474243,0.02374025247991085
195,2023-05-29 06:41:46.474243,0.048626597970724106
196,2023-05-29 06:41:46.474243,0.029611855745315552
197,2023-05-29 06:41:46.474243,0.9480589032173157
198,2023-05-29 06:41:46.474243,0.6308816075325012
199,2023-05-29 06:41:46.474243,0.585810124874115
200,2023-05-29 06:41:46.474243,0.020898044109344482
201,2023-05-29 07:41:46.475607,0.9539034366607666
202,2023-05-29 07:41:46.475607,0.8111150860786438
203,2023-05-29 07:41:46.475607,0.03162572532892227
204,2023-05-29 07:41:46.475607,0.9259801506996155
205,2023-05-29 07:41:46.475607,0.9666546583175659
206,2023-05-29 07:41:46.475607,0.16032575070858002
207,2023-05-29 07:41:46.475607,0.6037043929100037
208,2023-05-29 07:41:46.475607,0.21462437510490417
209,2023-05-29 07:41:46.475607,0.9671722650527954
210,2023-05-29 07:41:46.475607,0.0044188834726810455
211,2023-05-29 07:41:46.475607,0.042324792593717575
212,2023-05-29 07:41:46.475607,0.7657521367073059
213,2023-05-29 07:41:46.475607,0.8241063952445984
214,2023-05-29 07:41:46.475607,0.009370175190269947
215,2023-05-29 07:41:46.475607,0.006552492268383503
216,2023-05-29 07:41:46.475607,0.11415795981884003
217,2023-05-29 07:41:46.475607,0.2642877399921417
218,2023-05-29 07:41:46.475607,0.06749459356069565
219,2023-05-29 07:41:46.475607,0.9928739070892334
220,2023-05-29 07:41:46.475607,0.11034251749515533
221,2023-05-29 07:41:46.475607,0.9875985980033875
222,2023-05-29 07:41:46.475607,0.3292710483074188
223,2023-05-29 07:41:46.475607,0.004717170726507902
224,2023-05-29 07:41:46.475607,0.004658699035644531
225,2023-05-29 07:41:46.475607,0.5685742497444153
226,2023-05-29 07:41:46.475607,0.013501412235200405
227,2023-05-29 07:41:46.475607,0.008558269590139389
228,2023-05-29 07:41:46.475607,0.02032993920147419
229,2023-05-29 07:41:46.475607,0.015471408143639565
230,2023-05-29 07:41:46.475607,0.9427686333656311
231,2023-05-29 07:41:46.475607,0.03938629478216171
232,2023-05-29 07:41:46.475607,0.01587950438261032
233,2023-05-29 07:41:46.475607,0.7073525786399841
234,2023-05-29 07:41:46.475607,0.015391143970191479
235,2023-05-29 07:41:46.475607,0.9524020552635193
236,2023-05-29 07:41:46.475607,0.8573859333992004
237,2023-05-29 07:41:46.475607,0.003889634972438216
238,2023-05-29 07:41:46.475607,0.016081122681498528
239,2023-05-29 07:41:46.475607,0.22938162088394165
240,2023-05-29 07:41:46.475607,0.01391831785440445
241,2023-05-29 07:41:46.475607,0.02689100056886673
242,2023-05-29 07:41:46.475607,0.4383074641227722
243,2023-05-29 07:41:46.475607,0.328789621591568
244,2023-05-29 07:41:46.475607,0.005393555853515863
245,2023-05-29 07:41:46.475607,0.016910281032323837
246,2023-05-29 07:41:46.475607,0.06689256429672241
247,2023-05-29 07:41:46.475607,0.9787375926971436
248,2023-05-29 07:41:46.475607,0.9938587546348572
249,2023-05-29 07:41:46.475607,0.0112205371260643
250,2023-05-29 07:41:46.475607,0.005255581811070442
251,2023-05-29 08:41:46.477020,0.01611613854765892
252,2023-05-29 08:41:46.477020,0.31274136900901794
253,2023-05-29 08:41:46.477020,0.00626720767468214
254,2023-05-29 08:41:46.477020,0.06083058565855026
255,2023-05-29 08:41:46.477020,0.021133484318852425
256,2023-05-29 08:41:46.477020,0.003624191042035818
257,2023-05-29 08:41:46.477020,0.005272005684673786
258,2023-05-29 08:41:46.477020,0.06524890661239624
259,2023-05-29 08:41:46.477020,0.005644320975989103
260,2023-05-29 08:41:46.477020,0.15725703537464142
261,2023-05-29 08:41:46.477020,0.20520664751529694
262,2023-05-29 08:41:46.477020,0.009394755586981773
263,2023-05-29 08:41:46.477020,0.12810301780700684
264,2023-05-29 08:41:46.477020,0.019119013100862503
265,2023-05-29 08:41:46.477020,0.9056951999664307
266,2023-05-29 08:41:46.477020,0.8813432455062866
267,2023-05-29 08:41:46.477020,0.005089437123388052
268,2023-05-29 08:41:46.477020,0.018828680738806725
269,2023-05-29 08:41:46.477020,0.18046702444553375
270,2023-05-29 08:41:46.477020,0.060178760439157486
271,2023-05-29 08:41:46.477020,0.05521711707115173
272,2023-05-29 08:41:46.477020,0.2941926121711731
273,2023-05-29 08:41:46.477020,0.0036273023579269648
274,2023-05-29 08:41:46.477020,0.3388158977031708
275,2023-05-29 08:41:46.477020,0.015788685530424118
276,2023-05-29 08:41:46.477020,0.1051030382514
277,2023-05-29 08:41:46.477020,0.022459253668785095
278,2023-05-29 08:41:46.477020,0.40577805042266846
279,2023-05-29 08:41:46.477020,0.7963871359825134
280,2023-05-29 08:41:46.477020,0.3697200119495392
281,2023-05-29 08:41:46.477020,0.12907461822032928
282,2023-05-29 08:41:46.477020,0.3130849003791809
283,2023-05-29 08:41:46.477020,0.3469976484775543
284,2023-05-29 08:41:46.477020,0.8530644774436951
285,2023-05-29 08:41:46.477020,0.024671820923686028
286,2023-05-29 08:41:46.477020,0.32580891251564026
287,2023-05-29 08:41:46.477020,0.7724445462226868
288,2023-05-29 08:41:46.477020,0.006928876508027315
289,2023-05-29 08:41:46.477020,0.037954967468976974
290,2023-05-29 08:41:46.477020,0.0105767622590065
291,2023-05-29 08:41:46.477020,0.013356265611946583
292,2023-05-29 08:41:46.477020,0.02434488758444786
293,2023-05-29 08:41:46.477020,0.05113596469163895
294,2023-05-29 08:41:46.477020,0.005693097598850727
295,2023-05-29 08:41:46.477020,0.18522445857524872
296,2023-05-29 08:41:46.477020,0.026546338573098183
297,2023-05-29 08:41:46.477020,0.5298153162002563
298,2023-05-29 08:41:46.477020,0.5068647861480713
299,2023-05-29 08:41:46.477020,0.005914701148867607
300,2023-05-29 08:41:46.477020,0.007852975279092789
301,2023-05-29 09:41:46.478428,0.01595710590481758
302,2023-05-29 09:41:46.478428,0.7316952347755432
303,2023-05-29 09:41:46.478428,0.13401620090007782
304,2023-05-29 09:41:46.478428,0.11172105371952057
305,2023-05-29 09:41:46.478428,0.9434627890586853
306,2023-05-29 09:41:46.478428,0.009003985673189163
307,2023-05-29 09:41:46.478428,0.00716044194996357
308,2023-05-29 09:41:46.478428,0.9400550723075867
309,2023-05-29 09:41:46.478428,0.08840615302324295
310,2023-05-29 09:41:46.478428,0.6615901589393616
311,2023-05-29 09:41:46.478428,0.15347032248973846
312,2023-05-29 09:41:46.478428,0.008173029869794846
313,2023-05-29 09:41:46.478428,0.005905461963266134
314,2023-05-29 09:41:46.478428,0.20685800909996033
315,2023-05-29 09:41:46.478428,0.5010324716567993
316,2023-05-29 09:41:46.478428,0.007363761309534311
317,2023-05-29 09:41:46.478428,0.21034635603427887
318,2023-05-29 09:41:46.478428,0.9445040225982666
319,2023-05-29 09:41:46.478428,0.08706293255090714
320,2023-05-29 09:41:46.478428,0.014089646749198437
321,2023-05-29 09:41:46.478428,0.5600767135620117
322,2023-05-29 09:41:46.478428,0.02003786899149418
323,2023-05-29 09:41:46.478428,0.01140510942786932
324,2023-05-29 09:41:46.478428,0.009417116641998291
325,2023-05-29 09:41:46.478428,0.06633881479501724
326,2023-05-29 09:41:46.478428,0.987453818321228
327,2023-05-29 09:41:46.478428,0.9016938209533691
328,2023-05-29 09:41:46.478428,0.01072468888014555
329,2023-05-29 09:41:46.478428,0.6589214205741882
330,2023-05-29 09:41:46.478428,0.03380526229739189
331,2023-05-29 09:41:46.478428,0.02370087429881096
332,2023-05-29 09:41:46.478428,0.08371060341596603
333,2023-05-29 09:41:46.478428,0.014058125205338001
334,2023-05-29 09:41:46.478428,0.011676146648824215
335,2023-05-29 09:41:46.478428,0.0638280063867569
336,2023-05-29 09:41:46.478428,0.02148161642253399
337,2023-05-29 09:41:46.478428,0.6094923615455627
338,2023-05-29 09:41:46.478428,0.07402877509593964
339,2023-05-29 09:41:46.478428,0.01280607283115387
340,2023-05-29 09:41:46.478428,0.004936532583087683
341,2023-05-29 09:41:46.478428,0.1131601482629776
342,2023-05-29 09:41:46.478428,0.16917107999324799
343,2023-05-29 09:41:46.478428,0.9473606944084167
344,2023-05-29 09:41:46.478428,0.9630354642868042
345,2023-05-29 09:41:46.478428,0.9923037886619568
346,2023-05-29 09:41:46.478428,0.036716725677251816
347,2023-05-29 09:41:46.478428,0.013132141903042793
348,2023-05-29 09:41:46.478428,0.00585147412493825
349,2023-05-29 09:41:46.478428,0.0053855967707931995
350,2023-05-29 09:41:46.478428,0.014406058937311172
351,2023-05-29 10:41:46.480163,0.008641909807920456
352,2023-05-29 10:41:46.480163,0.006957828998565674
353,2023-05-29 10:41:46.480163,0.8302291035652161
354,2023-05-29 10:41:46.480163,0.010004875250160694
355,2023-05-29 10:41:46.480163,0.008288155309855938
356,2023-05-29 10:41:46.480163,0.0037963734939694405
357,2023-05-29 10:41:46.480163,0.3572438955307007
358,2023-05-29 10:41:46.480163,0.10741236805915833
359,2023-05-29 10:41:46.480163,0.014292106032371521
360,2023-05-29 10:41:46.480163,0.16901300847530365
361,2023-05-29 10:41:46.480163,0.0031555609311908484
362,2023-05-29 10:41:46.480163,0.6080746650695801
363,2023-05-29 10:41:46.480163,0.0651329755783081
364,2023-05-29 10:41:46.480163,0.04513901099562645
365,2023-05-29 10:41:46.480163,0.9823218584060669
366,2023-05-29 10:41:46.480163,0.018577642738819122
367,2023-05-29 10:41:46.480163,0.9906479716300964
368,2023-05-29 10:41:46.480163,0.012845546938478947
369,2023-05-29 10:41:46.480163,0.038764167577028275
370,2023-05-29 10:41:46.480163,0.9170037508010864
371,2023-05-29 10:41:46.480163,0.9910837411880493
372,2023-05-29 10:41:46.480163,0.01677272841334343
373,2023-05-29 10:41:46.480163,0.7745591402053833
374,2023-05-29 10:41:46.480163,0.004689409863203764
375,2023-05-29 10:41:46.480163,0.004124630242586136
376,2023-05-29 10:41:46.480163,0.04345650598406792
377,2023-05-29 10:41:46.480163,0.049368180334568024
378,2023-05-29 10:41:46.480163,0.04589395970106125
379,2023-05-29 10:41:46.480163,0.01603970304131508
380,2023-05-29 10:41:46.480163,0.028178436681628227
381,2023-05-29 10:41:46.480163,0.05563022941350937
382,2023-05-29 10:41:46.480163,0.9811415076255798
383,2023-05-29 10:41:46.480163,0.2832588851451874
384,2023-05-29 10:41:46.480163,0.007279925514012575
385,2023-05-29 10:41:46.480163,0.5963077545166016
386,2023-05-29 10:41:46.480163,0.09182852506637573
387,2023-05-29 10:41:46.480163,0.018116114661097527
388,2023-05-29 10:41:46.480163,0.03580735996365547
389,2023-05-29 10:41:46.480163,0.025258701294660568
390,2023-05-29 10:41:46.480163,0.6201149821281433
391,2023-05-29 10:41:46.480163,0.021803660318255424
392,2023-05-29 10:41:46.480163,0.11364392191171646
393,2023-05-29 10:41:46.480163,0.19354261457920074
394,2023-05-29 10:41:46.480163,0.006422442849725485
395,2023-05-29 10:41:46.480163,0.015552922151982784
396,2023-05-29 10:41:46.480163,0.17643024027347565
397,2023-05-29 10:41:46.480163,0.02169993333518505
398,2023-05-29 10:41:46.480163,0.9879074692726135
399,2023-05-29 10:41:46.480163,0.005819153971970081
400,2023-05-29 10:41:46.480163,0.2919881045818329
401,2023-05-29 11:41:46.481687,0.008152961730957031
402,2023-05-29 11:41:46.481687,0.5841652154922485
403,2023-05-29 11:41:46.481687,0.006860716268420219
404,2023-05-29 11:41:46.481687,0.25856322050094604
405,2023-05-29 11:41:46.481687,0.09804864227771759
406,2023-05-29 11:41:46.481687,0.104708231985569
407,2023-05-29 11:41:46.481687,0.04396281763911247
408,2023-05-29 11:41:46.481687,0.9882595539093018
409,2023-05-29 11:41:46.481687,0.04508335143327713
410,2023-05-29 11:41:46.481687,0.01712266355752945
411,2023-05-29 11:41:46.481687,0.004231410566717386
412,2023-05-29 11:41:46.481687,0.9313752055168152
413,2023-05-29 11:41:46.481687,0.6995323896408081
414,2023-05-29 11:41:46.481687,0.5904478430747986
415,2023-05-29 11:41:46.481687,0.010568208992481232
416,2023-05-29 11:41:46.481687,0.006011499557644129
417,2023-05-29 11:41:46.481687,0.8972407579421997
418,2023-05-29 11:41:46.481687,0.22061316668987274
419,2023-05-29 11:41:46.481687,0.9896214008331299
420,2023-05-29 11:41:46.481687,0.9214271306991577
421,2023-05-29 11:41:46.481687,0.3644360899925232
422,2023-05-29 11:41:46.481687,0.9897215962409973
423,2023-05-29 11:41:46.481687,0.010085714980959892
424,2023-05-29 11:41:46.481687,0.11485955864191055
425,2023-05-29 11:41:46.481687,0.07249229401350021
426,2023-05-29 11:41:46.481687,0.8910414576530457
427,2023-05-29 11:41:46.481687,0.03816879913210869
428,2023-05-29 11:41:46.481687,0.27627071738243103
429,2023-05-29 11:41:46.481687,0.011262291111052036
430,2023-05-29 11:41:46.481687,0.8374649882316589
431,2023-05-29 11:41:46.481687,0.16418960690498352
432,2023-05-29 11:41:46.481687,0.18496409058570862
433,2023-05-29 11:41:46.481687,0.23014123737812042
434,2023-05-29 11:41:46.481687,0.8910611867904663
435,2023-05-29 11:41:46.481687,0.3220352530479431
436,2023-05-29 11:41:46.481687,0.9623679518699646
437,2023-05-29 11:41:46.481687,0.004972860682755709
438,2023-05-29 11:41:46.481687,0.004493056796491146
439,2023-05-29 11:41:46.481687,0.1998734176158905
440,2023-05-29 11:41:46.481687,0.005762504879385233
441,2023-05-29 11:41:46.481687,0.7368543744087219
442,2023-05-29 11:41:46.481687,0.02385641634464264
443,2023-05-29 11:41:46.481687,0.1062420904636383
444,2023-05-29 11:41:46.481687,0.006595207843929529
445,2023-05-29 11:41:46.481687,0.021397534757852554
446,2023-05-29 11:41:46.481687,0.9418120384216309
447,2023-05-29 11:41:46.481687,0.41440004110336304
448,2023-05-29 11:41:46.481687,0.06390560418367386
449,2023-05-29 11:41:46.481687,0.7685642242431641
450,2023-05-29 11:41:46.481687,0.012906217947602272
451,2023-05-29 12:41:46.483103,0.010651751421391964
452,2023-05-29 12:41:46.483103,0.03613702952861786
453,2023-05-29 12:41:46.483103,0.3341641128063202
454,2023-05-29 12:41:46.483103,0.008901243098080158
455,2023-05-29 12:41:46.483103,0.299010306596756
456,2023-05-29 12:41:46.483103,0.014751257374882698
457,2023-05-29 12:41:46.483103,0.02167349122464657
458,2023-05-29 12:41:46.483103,0.04570271447300911
459,2023-05-29 12:41:46.483103,0.00959864817559719
460,2023-05-29 12:41:46.483103,0.17601336538791656
461,2023-05-29 12:41:46.483103,0.07812713831663132
462,2023-05-29 12:41:46.483103,0.008084030821919441
463,2023-05-29 12:41:46.483103,0.8162964582443237
464,2023-05-29 12:41:46.483103,0.07014254480600357
465,2023-05-29 12:41:46.483103,0.15466295182704926
466,2023-05-29 12:41:46.483103,0.9874815940856934
467,2023-05-29 12:41:46.483103,0.4279608726501465
468,2023-05-29 12:41:46.483103,0.7669328451156616
469,2023-05-29 12:41:46.483103,0.021079588681459427
470,2023-05-29 12:41:46.483103,0.019111186265945435
471,2023-05-29 12:41:46.483103,0.8086096048355103
472,2023-05-29 12:41:46.483103,0.22549588978290558
473,2023-05-29 12:41:46.483103,0.05483262985944748
474,2023-05-29 12:41:46.483103,0.01487031765282154
475,2023-05-29 12:41:46.483103,0.01211823895573616
476,2023-05-29 12:41:46.483103,0.00622953986749053
477,2023-05-29 12:41:46.483103,0.034810326993465424
478,2023-05-29 12:41:46.483103,0.02703961730003357
479,2023-05-29 12:41:46.483103,0.0717260017991066
480,2023-05-29 12:41:46.483103,0.01745584048330784
481,2023-05-29 12:41:46.483103,0.010836088098585606
482,2023-05-29 12:41:46.483103,0.1904936581850052
483,2023-05-29 12:41:46.483103,0.050604600459337234
484,2023-05-29 12:41:46.483103,0.1982913464307785
485,2023-05-29 12:41:46.483103,0.8390267491340637
486,2023-05-29 12:41:46.483103,0.01923386938869953
487,2023-05-29 12:41:46.483103,0.10645595192909241
488,2023-05-29 12:41:46.483103,0.8954135179519653
489,2023-05-29 12:41:46.483103,0.33841755986213684
490,2023-05-29 12:41:46.483103,0.01109412033110857
491,2023-05-29 12:41:46.483103,0.02744545228779316
492,2023-05-29 12:41:46.483103,0.131960928440094
493,2023-05-29 12:41:46.483103,0.003579356474801898
494,2023-05-29 12:41:46.483103,0.8886131644248962
495,2023-05-29 12:41:46.483103,0.0038469487335532904
496,2023-05-29 12:41:46.483103,0.03266527131199837
497,2023-05-29 12:41:46.483103,0.02991294115781784
498,2023-05-29 12:41:46.483103,0.015620425343513489
499,2023-05-29 12:41:46.483103,0.05030948296189308
500,2023-05-29 12:41:46.483103,0.11922398954629898
501,2023-05-29 13:41:46.484427,0.013253167271614075
502,2023-05-29 13:41:46.484427,0.7055887579917908
503,2023-05-29 13:41:46.484427,0.568329930305481
504,2023-05-29 13:41:46.484427,0.003639607224613428
505,2023-05-29 13:41:46.484427,0.20376041531562805
506,2023-05-29 13:41:46.484427,0.28602883219718933
507,2023-05-29 13:41:46.484427,0.9687753319740295
508,2023-05-29 13:41:46.484427,0.5290305018424988
509,2023-05-29 13:41:46.484427,0.9563972353935242
510,2023-05-29 13:41:46.484427,0.011707823723554611
511,2023-05-29 13:41:46.484427,0.006630321964621544
512,2023-05-29 13:41:46.484427,0.013588148169219494
513,2023-05-29 13:41:46.484427,0.9896836280822754
514,2023-05-29 13:41:46.484427,0.9423184990882874
515,2023-05-29 13:41:46.484427,0.9728870987892151
516,2023-05-29 13:41:46.484427,0.025772500783205032
517,2023-05-29 13:41:46.484427,0.03206311911344528
518,2023-05-29 13:41:46.484427,0.70291668176651
